time,"[AWD] Датчик давления (bar)","[AWD] Заданная степень сцепления муфты (%)","[AWD] Заданный крутящий момент (N⋅m)","[AWD] Индикатор неисправности ()","[AWD] Кнопка Lock ()","[AWD] Напряжение питания (V)","[AWD] Напряжение сети (V)","[AWD] Обороты двигателя (rpm)","[AWD] Относительное положение педали акселератора (%)","[AWD] Скорость автомобиля (km/h)","[AWD] Скорость заднего левого колеса (km/h)","[AWD] Скорость заднего правого колеса (km/h)","[AWD] Скорость переднего левого колеса (km/h)","[AWD] Скорость переднего правого колеса (km/h)","[AWD] Тепловыделение (℃)","[AWD] Угол поворота руля (°)","[ECM] Обороты двигателя (ХХ) (rpm)","[ECM] Температура всасываемого воздуха (℃)","[ECM] Температура масла в CVVT (℃)","[ECM] Температура охлаждающей жидкости (℃)","[TCM] Заданная передача ()","[TCM] Обороты двигателя (rpm)","[TCM] Относительное положение педали акселератора (%)","[TCM] Педаль тормоза ()","[TCM] Проскальзывание гидротрансформатора (rpm)","[TCM] Селектор D ()","[TCM] Селектор M ()","[TCM] Селектор N ()","[TCM] Селектор P ()","[TCM] Селектор R ()","[TCM] Скорость автомобиля (km/h)","[TCM] Скорость выходного вала (rpm)","[TCM] Скорость турбины гидротрансформатора (rpm)","[TCM] Текущая передача ()","[TCM] Температура АКПП (℃)","[TCM] Управление блокировкой гидротрансформатора ()","[TCM] Reverse ()","Атмосферное давление (абсолютное) (kPa)","Высота (GPS) (m)","Давление во впускном коллекторе (абсолютное) (kPa)","Датчик кислорода 1 (широкополосный) Коррекция соотношения топливовоздушной смеси ()","Датчик кислорода 1 (широкополосный) Ток (мА) (mA)","Датчик кислорода 2 Блок 1 Напряжение (V)","Долговременная коррекция - Блок 1 (%)","Использовано топлива (L)","Использовано топлива (Неделя) (L)","Использовано топлива (общий) (L)","Использовано топлива (Сегодня) (L)","Кратковременная коррекция - Блок 1 (%)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Напряжение (ELM327) (V)","Обороты двигателя (rpm)","Обороты двигателя x1000 (rpm)","Положение дроссельной заслонки (%)","Положение педали акселератора D (%)","Пройденный путь (km)","Пройденный путь (Неделя) (km)","Пройденный путь (общий) (km)","Пройденный путь (Сегодня) (km)","Расчетное значение нагрузки на двигатель (%)","Расчетный наддув (bar)","Скорость (GPS) (km/h)","Скорость автомобиля (km/h)","Соотношение топливо/воздух ()","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (Неделя) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) (Сегодня) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Средняя скорость (GPS) (km/h)","Стоимость топлива ($)","Стоимость топлива (Неделя) ($)","Стоимость топлива (общий) ($)","Стоимость топлива (Сегодня) ($)","Температура всасываемого воздуха (℃)","Температура катализатора Датчик 1 Блок 1 (℃)","Температура окружающего воздуха (℃)","Температура охлаждающей жидкости (℃)","Угол опережения зажигания (°)","Ускорение (g)",Latitude,Longtitude,
23:39:48.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.4179808301851,,,,,,,,,,,,,,,,,,,,,,,,,39.8656633658018,,,,,,,,,25.52885359446358,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:48.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:48.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2640543878325193,3.3450870000000004,39.43682799999999,2.343921,,,6.910825866930257,27.036518457626524,,2048,2,,,,,,,,,,,,13.521015042826667,10.185572963314439,8.667079336924857,10.196664795184994,13.334317510843144,,,0.26669493171084446,3.37853787,39.83119627999999,2.3673602099999997,,,,,,,51.11097596014116,71.41564047290296,
23:39:48.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.277064667325643,,,,,,,,1.971462705916667,32.859966,455.03720100000004,23.005678,,,,40,,,,,,,16.78058504412671,,,,,,,,,,,0.08971961026756692,51.11097596014116,71.41564047290296,
23:39:48.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,,51.11097596014116,71.41564047290296,
23:39:49.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,51.11097596014116,71.41564047290296,
23:39:49.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45098039215686,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.454355649999998,-0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9,,,,,51.11097596014116,71.41564047290296,
23:39:49.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,51.11097596014116,71.41564047290296,
23:39:49.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.254901960784316,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11097596014116,71.41564047290296,
23:39:49.703,,,,,,,,,,,,,,,,,930,54.75,93.75,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:49.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.49139638151973,,,,,,,,,,,,,,,,,,,,,,,,,42.353234573554765,,,,,,,,,25.568438100447572,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:49.863,,,,,,,,,,,,,,,,,,,,,4,1982,30.58823529411765,0,273,1,0,0,0,0,43,1248.5,1709,4,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.030,1.75,0,0,0,0,13.9,13.9,1980,29.019607843137255,43,43,43,44,44,0,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.86274509803921,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2661522352255984,3.347185,39.438925999999995,2.3460189999999996,,,4.665664011604501,18.25300095759191,,1926,1.9,,,,,,,,,,,,13.500241948621905,10.186209565767658,8.667187191141322,10.197565140223208,13.403721577517961,,,0.26881375757785436,3.3806568500000003,39.83331525999999,2.36947919,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.603781844555686,,,,,,,,1.9912727501388892,32.879776,455.057011,23.025488000000003,,,,44,,,,,,,16.884497821483393,,,,,,,,,,,0.06883081238689011,51.11099915977661,71.41547691690813,
23:39:50.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,,51.11099915977661,71.41547691690813,
23:39:50.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,51.11099915977661,71.41547691690813,
23:39:50.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392156862745097,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11099915977661,71.41547691690813,
23:39:50.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.580695935525,,,,,,,,,,,,,,,,,,,,,,,,,44.72773116531867,,,,,,,,,25.61328804110229,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:50.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:50.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:50.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.18175885,-0.15234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:50.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.6,,,,,51.11102391858225,71.41530358886033,
23:39:51.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5744128,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:51.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,51.11102391858225,71.41530358886033,
23:39:51.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:51.322,,,,,,,,,,,,,,,,,930,54.75,93.75,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:51.497,,,,,,,,,,,,,,,,,,,,,4,2010,29.019607843137255,0,192,1,0,0,0,0,46,1328.5,1818,4,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:51.662,1.75,0,0,0,0,13.9,13.8,2007,29.41176470588235,46,46,46,46,46,0,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11102391858225,71.41530358886033,
23:39:51.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.60613573063165,,,,,,,,,,,,,,,,,,,,,,,,,46.11397396304892,,,,,,,,,25.66134485833651,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:51.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:51.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3921568627451,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:51.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,51.11104960510574,71.4151242733183,
23:39:51.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2689676501487844,3.35,39.44174099999999,2.3488339999999996,,,5.974921597914869,23.375075739920533,,1989,2,,,,,,,,,,,,13.507323400575041,10.188633888503377,8.667428486229825,10.201017237940839,13.460998717212844,,,0.2716573266502722,3.3835,39.836158409999996,2.3723223399999998,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.712599144499722,,,,,,,,2.0133913039444447,32.901895,455.07913,23.047607,,,,47,,,,,,,17.004193044298972,,,,,,,,,,,0.05576543061782543,51.11104960510574,71.4151242733183,
23:39:52.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,51.11104960510574,71.4151242733183,
23:39:52.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,51.11104960510574,71.4151242733183,
23:39:52.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.862745098039216,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.894814849999998,-0.234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11104960510574,71.4151242733183,
23:39:52.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5613766275346,,,,,,,,,,,,,,,,,,,,,,,,,48.14840917064345,,,,,,,,,25.713268971222945,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:52.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.4,,,,,51.11107621990076,71.41493767270428,
23:39:52.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.61727872,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:52.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,51.11107621990076,71.41493767270428,
23:39:52.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.529411764705884,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.033,,,,,,,,,,,,,,,,,930,54.75,93.75,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.195,,,,,,,,,,,,,,,,,,,,,4,1914,12.156862745098039,0,32.75,1,0,0,0,0,47,1373.75,1881.25,4,88,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.359,1.75,0,0,0,0,13.9,13.8,1916,7.0588235294117645,47,47,47,47,48,0,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19607843137255,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11107621990076,71.41493767270428,
23:39:53.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6426204619929,,,,,,,,,,,,,,,,,,,,,,,,,48.68421048365109,,,,,,,,,25.767043538773528,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:53.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,-0.71,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:53.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2698504209594866,3.350883,39.442623999999995,2.3497169999999996,,,1.926761576607816,7.537872597641089,,1835,1.8,,,,,,,,,,,,13.402780692994021,10.184468098266072,8.667201240364504,10.19505842840864,13.478178424192246,,,0.27254892516908147,3.38439183,39.83705023999999,2.37321417,,,,,,,51.11110204524347,71.41474852144486,
23:39:53.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099492716186843,,,,,,,,2.0349453916666667,32.923449000000005,455.100684,23.069161,,,,47,,,,,,,17.119921819225226,,,,,,,,,,,0.04269046602160905,51.11110204524347,71.41474852144486,
23:39:53.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,51.11110204524347,71.41474852144486,
23:39:53.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,51.11110204524347,71.41474852144486,
23:39:54.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.923509249999999,-0.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.5,,,,,51.11110204524347,71.41474852144486,
23:39:54.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80262144,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,51.11110204524347,71.41474852144486,
23:39:54.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.137254901960784,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.640,,,,,,,,,,,,,,,,,930,54,93.75,93.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.11110204524347,71.41474852144486,
23:39:54.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6169875189662,,,,,,,,,,,,,,,,,,,,,,,,,48.201917645935765,,,,,,,,,25.818794962534838,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:54.836,,,,,,,,,,,,,,,,,,,,,4,1838,10.196078431372548,0,-1,1,0,0,0,0,46,1342,1839,4,88,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:54.995,1.75,0,0,0,0,13.8,13.8,1852,10.588235294117647,46,46,46,47,47,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.58823529411765,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,51.111128200491365,71.41456238637966,
23:39:55.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,-0.71,,,,,,,,,,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270736440925061,3.351769,39.443509999999996,2.3506029999999996,,,1.8976425737654035,7.423953295812946,,1811,1.8,,,,,,,,,,,,13.304359027704507,10.180491721872759,8.666985435688776,10.189373597071864,13.460949879847885,,,0.2734438053343116,3.38528669,39.83794509999999,2.3741090299999996,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1253099429682685,,,,,,,,2.0564062061111112,32.94491,455.122145,23.090622,,,,46,,,,,,,17.232832360624762,,,,,,,,,,,,51.111128200491365,71.41456238637966,
23:39:55.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,51.111128200491365,71.41456238637966,
23:39:55.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,51.111128200491365,71.41456238637966,
23:39:55.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.80537328496575,,,,,,,,,,,,,,,,,,,,,,,,,47.48373470800464,,,,,,,,,25.869036901261147,,,,,,,,,,,51.111157075492684,71.4143801628897,
23:39:55.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111157075492684,71.4143801628897,
23:39:55.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111157075492684,71.4143801628897,
23:39:55.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111157075492684,71.4143801628897,
23:39:55.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.976145699999998,-0.5546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.111157075492684,71.4143801628897,
23:39:56.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.2,,,,,51.111157075492684,71.4143801628897,
23:39:56.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.331301120000001,,,,,,,,,,,,,,,,,,51.111157075492684,71.4143801628897,
